date,home_team,visitor_team,home_points,visitor_points,home_margin_of_victory,favorite,spread,total,cover,over,team_points,team_total_yards,team_plays_offense,team_yds_per_play_offense,team_turnovers,team_fumbles_lost,team_first_down,team_pass_cmp,team_pass_att,team_pass_yds,team_pass_td,team_pass_int,team_pass_net_yds_per_att,team_pass_fd,team_rush_att,team_rush_yds,team_rush_td,team_rush_yds_per_att,team_rush_fd,team_penalties,team_penalties_yds,team_pen_fd,team_drives,team_score_pct,team_turnover_pct,team_start_avg,team_time_avg,team_plays_per_drive,team_yds_per_drive,team_points_avg,opp_points,opp_total_yards,opp_plays_offense,opp_yds_per_play_offense,opp_turnovers,opp_fumbles_lost,opp_first_down,opp_pass_cmp,opp_pass_att,opp_pass_yds,opp_pass_td,opp_pass_int,opp_pass_net_yds_per_att,opp_pass_fd,opp_rush_att,opp_rush_yds,opp_rush_td,opp_rush_yds_per_att,opp_rush_fd,opp_penalties,opp_penalties_yds,opp_pen_fd,opp_drives,opp_score_pct,opp_turnover_pct,opp_start_avg,opp_time_avg,opp_plays_per_drive,opp_yds_per_drive,opp_points_avg
101,kansascity,sandiego,27,37,-10,0,0,0,0,0,-21.0,-220.0,-24.0,-0.09999999999999964,-18.0,-5.0,-35.0,16.0,-34.0,-458.0,-14.0,-13.0,-0.2999999999999998,-17.0,14.0,238.0,5.0,0.40000000000000036,-4.0,2.0,68.0,-14.0,-3.0,-1.0,-9.2,2.3999999999999986,3.0,-0.009999999999999787,-0.6999999999999993,-0.18999999999999995,-112.0,342.0,38.0,0.09999999999999964,-18.0,5.0,13.0,-14.0,18.0,-29.0,2.0,0.0,-0.20000000000000018,5.0,27.0,371.0,-10.0,0.6000000000000005,4.0,-10.0,-40.0,-14.0,-4.0,-7.899999999999999,2.0,-4.900000000000002,6.0,0.2999999999999998,2.3999999999999986,-0.40000000000000013
101,neworleans,atlanta,38,32,6,0,0,0,0,0,-71.0,163.0,110.0,-0.5,13.0,5.0,16.0,98.0,137.0,349.0,0.0,8.0,-0.9999999999999991,26.0,-17.0,-186.0,-3.0,-0.2999999999999998,-3.0,3.0,121.0,-7.0,6.0,-6.700000000000003,6.3999999999999995,-1.9000000000000021,-3.0,0.39000000000000057,-0.20000000000000284,-0.31000000000000005,48.0,67.0,-51.0,0.40000000000000036,13.0,2.0,-5.0,-44.0,-73.0,113.0,-4.0,-3.0,1.0,-2.0,26.0,-46.0,4.0,-0.40000000000000036,-4.0,-9.0,-93.0,-7.0,-4.0,6.099999999999994,0.7999999999999989,2.900000000000002,-2.0,-0.10000000000000053,1.2999999999999972,0.20999999999999996
101,nygiants,washington,10,19,-9,0,0,0,0,0,-86.0,-1163.0,9.0,-1.2000000000000002,6.0,2.0,-56.0,-30.0,-9.0,-879.0,1.0,4.0,-1.2999999999999998,-36.0,19.0,-284.0,-11.0,-1.0,-16.0,-22.0,-52.0,-4.0,18.0,-15.899999999999999,1.5999999999999996,0.20000000000000284,-24.0,-0.6099999999999994,-9.5,-0.7699999999999998,-99.0,-611.0,12.0,-0.7000000000000002,6.0,0.0,-70.0,-18.0,41.0,-112.0,-7.0,4.0,-0.5999999999999996,-34.0,-26.0,-499.0,-9.0,-0.8999999999999999,-27.0,4.0,-170.0,-4.0,28.0,-8.600000000000001,0.3999999999999986,0.0,-21.0,-0.8000000000000007,-8.100000000000001,-0.7100000000000002
101,seattle,sanfrancisco,23,25,-2,0,0,0,0,0,45.0,785.0,16.0,0.6999999999999993,-7.0,-9.0,26.0,81.0,76.0,1213.0,2.0,2.0,1.3999999999999995,51.0,-55.0,-428.0,-2.0,-0.5000000000000004,-31.0,18.0,139.0,6.0,-12.0,9.899999999999999,-1.0,2.3000000000000007,25.0,0.45999999999999996,5.800000000000001,0.34999999999999987,-188.0,-1403.0,-82.0,-0.9000000000000004,-7.0,-2.0,-51.0,9.0,16.0,-236.0,-14.0,1.0,-0.7000000000000002,-7.0,-107.0,-1167.0,-9.0,-1.4,-46.0,10.0,130.0,6.0,-19.0,-13.099999999999998,0.9000000000000004,-3.200000000000003,3.0,0.10000000000000053,-4.0,-0.76
101,arizona,larams,6,44,-38,0,0,0,0,0,194.0,1665.0,126.0,1.0,-1.0,2.0,123.0,71.0,110.0,1185.0,14.0,-3.0,1.0,78.0,24.0,480.0,11.0,1.0,29.0,-22.0,-202.0,16.0,4.0,13.2,-0.3000000000000007,2.3000000000000007,5.0,0.5499999999999998,7.800000000000001,0.8999999999999999,-32.0,-509.0,-18.0,-0.40000000000000036,-1.0,6.0,-32.0,-34.0,-35.0,-367.0,-11.0,4.0,-0.39999999999999947,-19.0,0.0,-142.0,4.0,-0.2999999999999998,-1.0,15.0,90.0,16.0,2.0,1.1999999999999993,3.5,3.0,-4.0,-0.09999999999999964,-2.8999999999999986,-0.09000000000000008
101,greenbay,detroit,24,31,-7,0,0,0,0,0,86.0,479.0,48.0,0.20000000000000018,2.0,4.0,20.0,15.0,26.0,88.0,16.0,-2.0,-0.09999999999999964,5.0,24.0,391.0,2.0,0.7999999999999998,15.0,0.0,-34.0,0.0,20.0,2.799999999999997,0.09999999999999964,3.900000000000002,-55.0,-0.47999999999999954,-1.1999999999999957,0.3900000000000001,30.0,147.0,23.0,0.0,2.0,4.0,-4.0,-29.0,22.0,333.0,-1.0,7.0,0.1999999999999993,21.0,-13.0,-186.0,3.0,-0.40000000000000036,-19.0,-13.0,-15.0,0.0,13.0,1.6000000000000014,5.1,1.5,-62.0,-0.2999999999999998,-1.7999999999999972,0.040000000000000036
107,oakland,houston,27,14,13,0,0,0,0,0,137.0,938.0,-23.0,1.0,-10.0,-1.0,28.0,32.0,13.0,875.0,14.0,-9.0,1.3999999999999995,25.0,-22.0,63.0,9.0,0.3000000000000007,-4.0,60.0,379.0,7.0,9.0,7.300000000000004,-4.2,3.099999999999998,-7.0,-0.4399999999999995,3.5,0.6699999999999999,57.0,1180.0,37.0,1.0,-10.0,8.0,46.0,9.0,19.0,894.0,7.0,5.0,1.5,31.0,24.0,286.0,5.0,0.5,7.0,1.0,113.0,7.0,4.0,3.599999999999998,5.1,-5.100000000000001,-2.0,0.0,5.899999999999999,0.32999999999999985
107,detroit,seattle,26,6,20,0,0,0,0,0,-8.0,-294.0,-31.0,-0.09999999999999964,-3.0,-1.0,16.0,20.0,27.0,-13.0,1.0,-2.0,-0.2999999999999998,14.0,-53.0,-281.0,-4.0,-0.19999999999999973,-9.0,-17.0,-109.0,11.0,-29.0,3.700000000000003,-0.6999999999999993,-3.8000000000000007,69.0,0.8700000000000001,3.9999999999999964,0.18000000000000016,66.0,577.0,-56.0,0.9000000000000004,-3.0,-4.0,26.0,68.0,12.0,363.0,17.0,-1.0,0.7000000000000002,26.0,-52.0,214.0,-8.0,1.0000000000000004,5.0,19.0,54.0,11.0,-24.0,11.099999999999998,-1.5,-1.1999999999999993,61.0,0.5,7.600000000000001,0.6399999999999999
108,miami,pittsburgh,30,12,18,0,0,0,0,0,-36.0,-638.0,-113.0,0.0,5.0,5.0,-58.0,-65.0,-119.0,-702.0,-6.0,0.0,0.10000000000000053,-43.0,-3.0,64.0,1.0,0.20000000000000018,-7.0,13.0,74.0,-8.0,7.0,-7.800000000000001,1.1999999999999993,2.3000000000000007,-15.0,-0.8499999999999996,-4.700000000000003,-0.3500000000000001,53.0,640.0,91.0,0.09999999999999964,5.0,-1.0,36.0,-13.0,1.0,-7.0,10.0,3.0,0.0,15.0,95.0,647.0,-3.0,0.5,14.0,0.0,-1.0,-8.0,17.0,0.6000000000000014,1.0,-0.5,-3.0,0.0,0.5,0.09999999999999987
108,nygiants,greenbay,38,13,25,0,0,0,0,0,-122.0,-609.0,-11.0,-0.5,10.0,2.0,-60.0,-26.0,-22.0,-320.0,-14.0,8.0,-0.10000000000000053,-32.0,24.0,-289.0,-5.0,-1.0,-18.0,-12.0,30.0,-10.0,17.0,-16.299999999999997,3.9000000000000004,-2.0,-29.0,-0.6299999999999999,-6.200000000000003,-0.9800000000000002,-104.0,-388.0,75.0,-0.8000000000000007,10.0,0.0,-31.0,-1.0,59.0,-290.0,-17.0,0.0,-1.0999999999999996,-36.0,21.0,-98.0,-1.0,-0.3999999999999999,2.0,-5.0,-111.0,-10.0,24.0,-11.100000000000001,-1.700000000000001,-0.8999999999999986,-6.0,-0.3000000000000007,-6.100000000000001,-0.8400000000000001
114,seattle,atlanta,36,20,16,0,0,0,0,0,-186.0,-938.0,17.0,-1.1000000000000005,7.0,2.0,-66.0,-6.0,30.0,-601.0,-15.0,5.0,-1.3999999999999995,-36.0,-18.0,-337.0,-7.0,-0.6999999999999997,-23.0,13.0,122.0,-7.0,10.0,-15.300000000000004,3.3999999999999995,0.1999999999999993,-11.0,-0.25,-7.199999999999999,-1.0,-114.0,-840.0,-39.0,-0.5999999999999996,7.0,-2.0,-51.0,-91.0,-118.0,-655.0,-15.0,-1.0,0.0,-52.0,71.0,-185.0,1.0,-1.1,-1.0,-10.0,-49.0,-7.0,8.0,-10.900000000000002,-1.0999999999999996,1.6999999999999993,-3.0,-0.5,-5.700000000000003,-0.6500000000000001
114,houston,newengland,34,16,18,0,0,0,0,0,-162.0,-1145.0,15.0,-1.2000000000000002,13.0,-1.0,-46.0,-21.0,33.0,-1132.0,-17.0,14.0,-2.3,-30.0,-26.0,-13.0,-11.0,0.19999999999999973,-7.0,-6.0,49.0,-9.0,3.0,-11.5,6.5,-2.299999999999997,-1.0,0.0,-6.699999999999999,-0.9700000000000002,78.0,-402.0,-48.0,-0.10000000000000053,13.0,-4.0,-22.0,-49.0,-74.0,-580.0,-1.0,-2.0,-0.20000000000000018,-33.0,29.0,178.0,7.0,0.10000000000000009,6.0,1.0,19.0,-9.0,7.0,4.899999999999999,-2.0999999999999996,5.300000000000001,-5.0,-0.40000000000000036,-3.1999999999999993,0.27
115,greenbay,dallas,31,34,-3,0,0,0,0,0,11.0,-127.0,19.0,-0.2999999999999998,2.0,0.0,-9.0,78.0,137.0,568.0,15.0,2.0,-0.6999999999999993,31.0,-125.0,-695.0,-13.0,-0.2999999999999998,-51.0,-5.0,-52.0,11.0,3.0,-0.10000000000000142,0.40000000000000036,0.8000000000000007,-7.0,-0.009999999999999787,-1.1999999999999957,0.020000000000000018,82.0,320.0,-22.0,0.40000000000000036,2.0,-3.0,-1.0,-55.0,-62.0,141.0,7.0,8.0,0.8999999999999995,1.0,36.0,179.0,2.0,0.10000000000000009,1.0,19.0,180.0,11.0,5.0,5.899999999999999,2.5999999999999996,0.09999999999999787,-3.0,-0.2999999999999998,1.0,0.3899999999999999
115,pittsburgh,kansascity,16,18,-2,0,0,0,0,0,10.0,474.0,36.0,0.2999999999999998,1.0,-6.0,31.0,16.0,50.0,462.0,14.0,7.0,0.2999999999999998,13.0,-3.0,12.0,-2.0,0.09999999999999964,11.0,3.0,220.0,7.0,4.0,1.3999999999999986,0.9000000000000004,-3.1999999999999993,-3.0,0.019999999999999574,2.0000000000000036,0.26000000000000023,16.0,-414.0,-66.0,0.0,1.0,-5.0,-29.0,31.0,-8.0,-76.0,-3.0,-5.0,-0.09999999999999964,-25.0,-68.0,-338.0,5.0,-0.10000000000000053,-7.0,0.0,123.0,7.0,-5.0,2.6000000000000014,-4.6,1.8000000000000007,1.0,-0.20000000000000018,-1.3999999999999986,0.14000000000000012
122,greenbay,atlanta,44,21,23,0,0,0,0,0,-108.0,-753.0,34.0,-1.0,6.0,5.0,-30.0,29.0,83.0,-526.0,2.0,1.0,-1.799999999999999,-17.0,-47.0,-227.0,-9.0,-0.09999999999999964,-17.0,-4.0,-21.0,4.0,1.0,-8.800000000000004,2.8,0.3000000000000007,3.0,0.14000000000000057,-4.399999999999999,-0.4299999999999997,-18.0,-116.0,-72.0,0.3000000000000007,6.0,-2.0,-29.0,-52.0,-84.0,41.0,1.0,5.0,0.8999999999999995,-5.0,6.0,-157.0,-4.0,-0.5,-15.0,-4.0,-10.0,4.0,-3.0,1.7999999999999972,2.5,2.0,-4.0,-0.2999999999999998,0.10000000000000142,0.029999999999999805
122,pittsburgh,newengland,36,17,19,0,0,0,0,0,-42.0,-218.0,-30.0,-0.10000000000000053,7.0,-6.0,-15.0,13.0,46.0,-106.0,1.0,13.0,-0.7000000000000002,7.0,-73.0,-112.0,-6.0,0.3999999999999999,-12.0,19.0,249.0,-10.0,0.0,-4.399999999999999,5.0,-3.599999999999998,-3.0,-0.20999999999999996,-1.1999999999999957,-0.25,77.0,259.0,-1.0,0.2999999999999998,7.0,0.0,19.0,13.0,-6.0,76.0,-1.0,0.0,0.20000000000000018,-6.0,1.0,183.0,9.0,0.3999999999999999,14.0,-4.0,-10.0,-10.0,-2.0,7.699999999999999,0.7000000000000011,3.6999999999999993,9.0,0.09999999999999964,1.8999999999999986,0.41000000000000014
205,newengland,atlanta,28,34,-6,0,0,0,0,0,-99.0,-473.0,61.0,-0.7999999999999998,0.0,5.0,-28.0,-6.0,13.0,-417.0,-6.0,-5.0,-0.6999999999999993,-36.0,61.0,-56.0,-1.0,-0.6999999999999997,1.0,-11.0,-29.0,7.0,7.0,-9.700000000000003,-1.3999999999999995,1.5999999999999979,-2.0,0.1299999999999999,-4.100000000000001,-0.48999999999999977,-156.0,-716.0,-61.0,-0.39999999999999947,0.0,0.0,-64.0,-54.0,-59.0,-461.0,-10.0,1.0,-0.20000000000000018,-42.0,-2.0,-255.0,-9.0,-0.6000000000000001,-14.0,0.0,-44.0,7.0,3.0,-12.400000000000002,-0.20000000000000107,-1.6999999999999993,-10.0,-0.5,-4.600000000000001,-0.8100000000000003
