,date,home_team,visitor_team,home_points,visitor_points,home_margin_of_victory,favorite,spread,total,cover,over,team_points,team_total_yards,team_plays_offense,team_yds_per_play_offense,team_turnovers,team_fumbles_lost,team_first_down,team_pass_cmp,team_pass_att,team_pass_yds,team_pass_td,team_pass_int,team_pass_net_yds_per_att,team_pass_fd,team_rush_att,team_rush_yds,team_rush_td,team_rush_yds_per_att,team_rush_fd,team_penalties,team_penalties_yds,team_pen_fd,team_drives,team_score_pct,team_turnover_pct,team_start_avg,team_time_avg,team_plays_per_drive,team_yds_per_drive,team_points_avg,opp_points,opp_total_yards,opp_plays_offense,opp_yds_per_play_offense,opp_turnovers,opp_fumbles_lost,opp_first_down,opp_pass_cmp,opp_pass_att,opp_pass_yds,opp_pass_td,opp_pass_int,opp_pass_net_yds_per_att,opp_pass_fd,opp_rush_att,opp_rush_yds,opp_rush_td,opp_rush_yds_per_att,opp_rush_fd,opp_penalties,opp_penalties_yds,opp_pen_fd,opp_drives,opp_score_pct,opp_turnover_pct,opp_start_avg,opp_time_avg,opp_plays_per_drive,opp_yds_per_drive,opp_points_avg
105,1030,miami,nygiants,20,17,3,NYGiants,10,43.5,1,0,-65.0,-1083.0,-38.0,-0.9000000000000004,1.0,4.0,-44.0,-79.0,-120.0,-1643.0,-9.0,-3.0,-1.7999999999999998,-50.0,58.0,560.0,-6.0,0.7000000000000002,5.0,-9.0,-16.0,1.0,-5.0,0.2999999999999972,1.3000000000000007,3.1000000000000014,9.0,0.020000000000000462,-4.800000000000002,-0.2799999999999998,-87.0,-500.0,-29.0,-0.2999999999999998,1.0,-8.0,-28.0,-11.0,1.0,-90.0,-4.0,-4.0,-0.10000000000000052,-12.0,-23.0,-410.0,-7.0,-0.7999999999999998,-15.0,2.0,42.0,1.0,-1.0,-5.000000000000004,-6.100000000000001,-0.5999999999999979,-2.0,-0.09999999999999963,-2.5,-0.3699999999999999
106,1030,indianapolis,tennessee,27,10,17,Tennessee,7.5,43.5,1,0,-82.0,-772.0,-33.0,-0.6000000000000005,7.0,7.0,-23.0,-51.0,-50.0,-928.0,-8.0,0.0,-1.2000000000000002,-15.0,6.0,156.0,0.0,0.4000000000000004,-2.0,-28.0,-411.0,-6.0,-2.0,-7.199999999999998,3.9,-3.899999999999999,-7.0,-0.14000000000000054,-3.899999999999999,-0.3800000000000001,113.0,253.0,-18.0,0.2999999999999998,7.0,-3.0,19.0,-18.0,-98.0,3.0,4.0,-3.0,1.0999999999999996,6.0,79.0,250.0,9.0,-0.20000000000000015,25.0,-15.0,-8.0,-6.0,-1.0,8.200000000000003,-3.200000000000001,5.100000000000001,9.0,0.0,1.599999999999998,0.53
107,1030,jacksonville,houston,24,14,10,Houston,10,41,1,0,-138.0,-1805.0,-44.0,-1.6000000000000003,3.0,-3.0,-70.0,-48.0,2.0,-1327.0,-8.0,6.0,-2.8,-54.0,-57.0,-478.0,-9.0,-0.5,-28.0,-22.0,-172.0,12.0,3.0,-14.500000000000005,0.8000000000000007,-1.5,-15.0,-0.3899999999999997,-10.3,-0.8199999999999998,51.0,437.0,19.0,0.2999999999999998,3.0,1.0,-2.0,47.0,-25.0,306.0,3.0,0.0,0.8999999999999995,9.0,57.0,131.0,6.0,-0.2999999999999998,0.0,17.0,209.0,12.0,7.0,-0.6000000000000014,-0.5,1.900000000000002,8.0,-0.09999999999999963,1.3000000000000007,0.14000000000000012
108,1030,minnesota,carolina,21,24,-3,Carolina,3,47,1,0,-66.0,-962.0,8.0,-1.0,3.0,3.0,-48.0,-26.0,-9.0,-872.0,-1.0,0.0,-1.6000000000000003,-16.0,3.0,-90.0,-8.0,-0.20000000000000015,-21.0,-4.0,-105.0,-11.0,10.0,-6.800000000000002,0.3999999999999986,1.2000000000000028,-16.0,-0.2599999999999998,-6.899999999999999,-0.45,20.0,-311.0,55.0,-0.6000000000000005,3.0,5.0,3.0,49.0,48.0,70.0,6.0,-6.0,-0.7999999999999998,22.0,-12.0,-381.0,-8.0,-0.6999999999999997,-18.0,-1.0,-67.0,-11.0,14.0,-1.6000000000000014,-2.1,2.0,-4.0,-0.20000000000000015,-4.200000000000003,-0.17999999999999972
109,1030,washington,buffalo,23,0,23,Buffalo,4,46.5,1,0,-84.0,-237.0,40.0,-0.5,5.0,6.0,-1.0,-10.0,13.0,70.0,-5.0,-1.0,-0.20000000000000015,24.0,9.0,-307.0,-4.0,-0.9000000000000004,-21.0,5.0,154.0,-4.0,-1.0,-0.3000000000000007,2.700000000000001,2.9000000000000017,2.0,0.2999999999999998,-1.1999999999999993,-0.2,-67.0,-501.0,-15.0,-0.4000000000000004,5.0,-3.0,-45.0,-13.0,2.0,-161.0,-8.0,-7.0,-0.4000000000000004,-16.0,-29.0,-340.0,-4.0,-0.5,-25.0,38.0,135.0,-4.0,1.0,0.3999999999999986,-4.800000000000002,1.1999999999999993,1.0,0.0,-2.799999999999997,-0.25
110,1030,detroit,denver,10,45,-35,Detroit,-3.5,43.5,0,1,165.0,1271.0,41.0,1.0,-7.0,-10.0,63.0,206.0,237.0,2380.0,21.0,3.0,1.7000000000000002,114.0,-190.0,-1109.0,-2.0,-0.5,-58.0,27.0,232.0,7.0,-7.0,13.1,-3.5,2.0,7.0,0.4099999999999993,7.400000000000002,0.8,-3.0,156.0,-8.0,0.1999999999999993,-7.0,4.0,10.0,43.0,70.0,127.0,2.0,12.0,-0.5,13.0,-78.0,29.0,-1.0,0.9000000000000004,-10.0,20.0,137.0,7.0,-2.0,-0.6000000000000014,8.399999999999999,-1.3000000000000007,-8.0,0.0,1.1000000000000014,-0.010000000000000007
111,1030,newengland,pittsburgh,25,17,8,NewEngland,-3.0,52,1,0,188.0,891.0,67.0,0.39999999999999947,-11.0,-8.0,58.0,61.0,73.0,1030.0,18.0,-3.0,0.9000000000000004,41.0,4.0,-139.0,5.0,-0.4000000000000004,11.0,-14.0,-39.0,6.0,12.0,13.300000000000004,-8.399999999999999,2.5,-73.0,-0.040000000000000036,2.5,0.8500000000000001,115.0,2229.0,100.0,1.7000000000000002,-11.0,7.0,106.0,97.0,89.0,1952.0,11.0,12.0,2.1999999999999997,89.0,6.0,277.0,6.0,0.5999999999999996,19.0,19.0,130.0,6.0,12.0,6.600000000000001,8.8,-3.1000000000000014,10.0,0.09999999999999963,10.6,0.54
112,1030,cleveland,sanfrancisco,20,10,10,SanFrancisco,9.5,38.5,1,0,-162.0,-353.0,31.0,-0.5,9.0,1.0,-4.0,43.0,119.0,160.0,-2.0,8.0,-0.8000000000000007,23.0,-83.0,-513.0,-10.0,-0.39999999999999947,-24.0,-18.0,-167.0,-3.0,-12.0,-15.200000000000005,4.8,-6.399999999999999,-5.0,0.4099999999999993,-0.2999999999999972,-0.6700000000000002,78.0,387.0,61.0,0.0,9.0,-4.0,34.0,-68.0,-110.0,-736.0,-4.0,-14.0,-0.09999999999999963,-41.0,181.0,1123.0,9.0,0.9000000000000004,71.0,-8.0,-141.0,-3.0,-19.0,9.999999999999996,-7.199999999999998,5.399999999999999,31.0,0.8999999999999995,5.0,0.46
113,1030,cincinnati,seattle,12,34,-22,Cincinnati,-1.5,37.5,0,1,23.0,257.0,12.0,0.20000000000000015,-1.0,-1.0,20.0,9.0,26.0,235.0,6.0,0.0,0.4000000000000004,7.0,11.0,22.0,-5.0,-0.10000000000000007,4.0,-39.0,-173.0,9.0,-1.0,4.699999999999998,-2.0,-1.1999999999999993,10.0,0.1299999999999999,1.6000000000000014,0.16000000000000014,8.0,-255.0,-40.0,-0.09999999999999963,-1.0,3.0,-26.0,-5.0,-4.0,-133.0,3.0,-12.0,-0.2999999999999998,-4.0,-48.0,-122.0,4.0,0.10000000000000007,-2.0,5.0,-29.0,9.0,4.0,-0.10000000000000142,-3.8000000000000007,-0.6999999999999993,-16.0,-0.2999999999999998,-2.1000000000000014,0.13000000000000012
114,1030,dallas,philadelphia,34,7,27,Philadelphia,3,49.5,1,0,-27.0,-378.0,-19.0,-0.2999999999999998,-17.0,-4.0,-29.0,46.0,16.0,91.0,11.0,-13.0,-0.09999999999999963,22.0,-42.0,-469.0,-15.0,-0.6999999999999993,-43.0,7.0,-37.0,-8.0,-5.0,3.0999999999999943,-6.499999999999997,0.3000000000000007,5.0,0.11000000000000032,-1.3000000000000045,0.030000000000000027,19.0,293.0,-10.0,0.2999999999999998,-17.0,1.0,16.0,35.0,27.0,509.0,-3.0,0.0,0.7000000000000002,26.0,-29.0,-216.0,-1.0,-0.3000000000000007,-6.0,-12.0,-163.0,-8.0,-15.0,5.599999999999998,1.0,-2.700000000000003,17.0,0.39999999999999947,3.799999999999997,0.1499999999999999
115,1031,sandiego,kansascity,23,20,3,SanDiego,-3.0,44.5,1,0,194.0,1317.0,27.0,1.0999999999999996,0.0,-2.0,82.0,67.0,82.0,1346.0,14.0,2.0,1.4000000000000004,71.0,-51.0,-29.0,11.0,0.3999999999999999,8.0,-19.0,-163.0,3.0,-17.0,19.1,3.6000000000000014,3.299999999999997,71.0,0.7400000000000002,10.3,1.1900000000000002,39.0,213.0,-33.0,0.39999999999999947,0.0,-2.0,20.0,42.0,24.0,370.0,6.0,-3.0,0.2999999999999998,17.0,-60.0,-157.0,-6.0,0.20000000000000015,6.0,-16.0,-74.0,3.0,-18.0,4.600000000000001,-1.4000000000000004,-4.800000000000002,5.0,0.39999999999999947,4.0,0.22
116,1106,atlanta,indianapolis,7,31,-24,Atlanta,-7.0,44.5,0,0,159.0,1437.0,122.0,0.7999999999999998,-8.0,-7.0,91.0,63.0,60.0,1197.0,15.0,-1.0,1.5,45.0,71.0,240.0,6.0,-0.20000000000000015,31.0,17.0,220.0,15.0,1.0,13.2,-4.9,5.0,31.0,0.6299999999999999,7.600000000000001,0.8400000000000001,-80.0,-597.0,-97.0,-0.09999999999999963,-8.0,1.0,-51.0,-11.0,67.0,154.0,0.0,11.0,-0.5999999999999996,-7.0,-168.0,-751.0,-9.0,-0.09999999999999963,-49.0,17.0,39.0,15.0,-6.0,-7.0,5.9,-3.9000000000000017,-24.0,-0.4000000000000004,-2.299999999999997,-0.3800000000000001
117,1106,seattle,dallas,23,13,10,Dallas,10.5,46,1,0,-48.0,-1147.0,-14.0,-1.1000000000000003,2.0,0.0,-62.0,-77.0,-61.0,-1096.0,-18.0,2.0,-1.3000000000000007,-66.0,36.0,-51.0,10.0,-0.4000000000000004,-2.0,24.0,231.0,6.0,13.0,-9.999999999999996,0.1999999999999993,2.3000000000000007,-25.0,-0.4800000000000004,-8.0,-0.52,-32.0,-176.0,77.0,-0.5,2.0,-1.0,5.0,-12.0,-2.0,-388.0,-6.0,7.0,-0.6000000000000005,-25.0,88.0,212.0,0.0,-0.2999999999999998,18.0,11.0,257.0,6.0,16.0,-4.699999999999996,1.5,0.9000000000000021,0.0,-0.09999999999999963,-3.299999999999997,-0.3300000000000001
118,1106,miami,kansascity,3,31,-28,KansasCity,5.5,40.5,0,0,117.0,105.0,-31.0,0.1999999999999993,-3.0,2.0,10.0,-19.0,-31.0,11.0,7.0,-5.0,0.10000000000000052,3.0,-18.0,94.0,6.0,0.3000000000000003,0.0,-25.0,-137.0,7.0,6.0,10.599999999999998,0.10000000000000142,4.899999999999999,1.0,-0.27999999999999936,-0.4000000000000021,0.5700000000000001,-25.0,189.0,52.0,-0.10000000000000052,-3.0,-3.0,19.0,93.0,136.0,771.0,1.0,-4.0,-0.4000000000000004,29.0,-96.0,-582.0,-6.0,-0.5,-8.0,4.0,141.0,7.0,7.0,-2.1999999999999997,-5.100000000000001,-3.3999999999999986,-12.0,0.09999999999999963,-0.09999999999999787,-0.18999999999999995
119,1106,cleveland,houston,30,12,18,Houston,11,42.5,1,0,-163.0,-1333.0,-22.0,-1.2000000000000002,-1.0,-5.0,-43.0,32.0,103.0,-416.0,-4.0,4.0,-1.9000000000000004,-3.0,-131.0,-917.0,-14.0,-0.7999999999999998,-54.0,-4.0,-5.0,14.0,-11.0,-12.800000000000004,-0.5,-3.1999999999999997,-8.0,0.16999999999999993,-5.5,-0.75,29.0,747.0,75.0,0.2999999999999998,-1.0,1.0,31.0,-14.0,-69.0,-76.0,-2.0,-8.0,0.7000000000000002,-17.0,156.0,823.0,4.0,0.3000000000000007,51.0,2.0,40.0,14.0,-14.0,3.4999999999999964,-2.3000000000000007,1.8000000000000007,31.0,0.7999999999999998,6.199999999999998,0.18999999999999995
120,1106,nyjets,buffalo,11,27,-16,Buffalo,2.5,45.5,0,0,5.0,-635.0,38.0,-0.9000000000000004,4.0,11.0,-12.0,-46.0,-31.0,-406.0,2.0,-7.0,-0.6000000000000005,-7.0,52.0,-229.0,2.0,-1.1000000000000003,-8.0,16.0,106.0,3.0,14.0,-1.599999999999998,-2.1,4.699999999999998,-7.0,-0.21,-5.400000000000002,-0.010000000000000007,-71.0,-945.0,-10.0,-0.9000000000000004,4.0,1.0,-68.0,-46.0,0.0,-498.0,-15.0,-1.0,-1.0,-29.0,-16.0,-447.0,-2.0,-0.8999999999999999,-37.0,25.0,95.0,3.0,19.0,-7.699999999999998,-1.4000000000000004,0.0,-16.0,-0.5,-7.399999999999999,-0.6499999999999999
121,1106,sanfrancisco,washington,11,19,-8,SanFrancisco,-5.5,38,0,0,92.0,-413.0,-39.0,-0.20000000000000015,-25.0,-6.0,-30.0,-69.0,-140.0,-843.0,-1.0,-19.0,-0.09999999999999963,-54.0,98.0,430.0,6.0,0.09999999999999963,22.0,22.0,117.0,2.0,4.0,8.700000000000003,-13.400000000000002,4.399999999999999,6.0,-0.2699999999999996,-2.700000000000003,0.3500000000000001,-138.0,-506.0,-14.0,-0.4000000000000004,-25.0,7.0,-28.0,25.0,70.0,142.0,-2.0,10.0,-0.5,10.0,-85.0,-648.0,-12.0,-0.7999999999999998,-42.0,-25.0,-139.0,2.0,3.0,-14.099999999999998,8.2,-6.399999999999999,-12.0,-0.20000000000000015,-3.1000000000000014,-0.72
122,1106,tampabay,neworleans,27,16,11,NewOrleans,9,51,1,0,-260.0,-2366.0,-151.0,-1.4000000000000004,21.0,11.0,-139.0,-107.0,-74.0,-1697.0,-29.0,10.0,-1.8999999999999997,-100.0,-85.0,-669.0,-7.0,-0.7000000000000002,-42.0,24.0,156.0,3.0,6.0,-22.7,9.499999999999998,-1.1999999999999993,-21.0,-1.09,-14.6,-1.52,155.0,416.0,-8.0,0.5,21.0,3.0,30.0,-61.0,-145.0,-343.0,6.0,5.0,1.2999999999999998,-8.0,147.0,759.0,15.0,0.0,43.0,-14.0,-126.0,3.0,2.0,8.799999999999997,4.199999999999998,5.199999999999998,12.0,-0.10000000000000052,1.8999999999999984,0.7199999999999998
123,1106,denver,oakland,24,38,-14,Oakland,7,41.5,0,1,-50.0,-1006.0,2.0,-1.0,0.0,10.0,-42.0,-98.0,-95.0,-1528.0,0.0,-10.0,-2.0,-56.0,80.0,522.0,-5.0,0.2999999999999998,19.0,-62.0,-515.0,-5.0,11.0,-10.200000000000003,-1.3000000000000007,-0.5,-9.0,-0.3300000000000001,-6.599999999999998,-0.45,-43.0,-476.0,-7.0,-0.39999999999999947,0.0,1.0,-54.0,9.0,-67.0,-319.0,-7.0,-9.0,0.10000000000000052,-24.0,58.0,-157.0,-4.0,-1.0,-4.0,-21.0,-137.0,-5.0,18.0,-2.6000000000000014,-5.000000000000001,1.900000000000002,-5.0,-0.6000000000000005,-5.199999999999998,-0.3599999999999999
124,1106,cincinnati,tennessee,17,24,-7,Tennessee,2.5,41.5,0,0,19.0,-243.0,31.0,-0.4000000000000004,0.0,0.0,4.0,-45.0,-49.0,-583.0,-1.0,0.0,-0.5,-25.0,79.0,340.0,2.0,0.10000000000000007,22.0,-5.0,-86.0,7.0,9.0,1.1000000000000014,-2.1,2.700000000000003,6.0,-0.05000000000000071,-2.5,0.020000000000000014,6.0,-622.0,-71.0,-0.2999999999999998,0.0,0.0,-40.0,-50.0,-52.0,-244.0,0.0,-1.0,-0.10000000000000052,-17.0,-36.0,-378.0,4.0,-0.6000000000000001,-17.0,2.0,66.0,7.0,13.0,-2.5,-1.3000000000000007,0.4000000000000021,-23.0,-0.7000000000000002,-5.300000000000002,-0.030000000000000027
125,1106,nygiants,newengland,20,24,-4,NewEngland,9.5,52,1,0,-119.0,-687.0,-54.0,-0.2999999999999998,7.0,3.0,-68.0,-43.0,-23.0,-350.0,-10.0,4.0,-0.20000000000000015,-46.0,-27.0,-337.0,-1.0,-0.5,-23.0,7.0,-20.0,1.0,20.0,-14.700000000000005,3.1999999999999997,-2.9000000000000017,-11.0,-0.9300000000000006,-7.199999999999998,-0.7800000000000002,58.0,-555.0,8.0,-0.6000000000000005,7.0,0.0,-32.0,-25.0,-30.0,-621.0,2.0,-3.0,-0.6999999999999993,-35.0,30.0,66.0,2.0,-0.09999999999999963,2.0,-5.0,26.0,1.0,15.0,2.1000000000000014,-2.3000000000000007,4.199999999999998,-17.0,-0.4000000000000004,-5.400000000000002,0.07999999999999985
126,1106,stlouis,arizona,19,13,6,Arizona,1,42,1,0,-119.0,-655.0,20.0,-0.7000000000000002,-9.0,4.0,-19.0,-15.0,-1.0,-697.0,-12.0,-13.0,-1.1000000000000003,-16.0,20.0,42.0,-5.0,-0.10000000000000052,-4.0,6.0,-105.0,1.0,-3.0,-7.200000000000002,-4.4,0.7999999999999972,0.0,0.1999999999999993,-3.0,-0.5599999999999999,59.0,52.0,-62.0,0.39999999999999947,-9.0,-3.0,-20.0,-47.0,-94.0,-395.0,4.0,2.0,0.2999999999999998,-8.0,35.0,447.0,2.0,0.5999999999999996,4.0,-11.0,1.0,1.0,-12.0,3.1000000000000014,-0.4000000000000004,-1.3000000000000007,7.0,0.0,2.1000000000000014,0.26
127,1106,greenbay,sandiego,38,45,-7,GreenBay,-6.0,50.5,0,1,154.0,192.0,-60.0,0.5999999999999996,-14.0,-2.0,-6.0,10.0,-30.0,498.0,24.0,-12.0,1.1000000000000003,-4.0,-41.0,-306.0,-4.0,-0.3999999999999999,-8.0,-15.0,-162.0,6.0,8.0,7.0,-10.2,2.9000000000000017,-59.0,-0.6600000000000001,-0.6000000000000014,0.6099999999999999,-18.0,1039.0,91.0,0.5,-14.0,3.0,47.0,91.0,159.0,1205.0,0.0,14.0,0.20000000000000015,60.0,-65.0,-166.0,2.0,0.2999999999999998,-6.0,30.0,188.0,6.0,13.0,-2.6000000000000014,7.799999999999999,-1.1999999999999993,-9.0,0.10000000000000052,3.5,-0.07000000000000006
128,1106,baltimore,pittsburgh,20,23,-3,Pittsburgh,3.5,42,1,1,53.0,-538.0,21.0,-0.7000000000000002,-4.0,-1.0,-29.0,-27.0,5.0,-631.0,0.0,-3.0,-1.0999999999999996,-40.0,25.0,93.0,2.0,-0.10000000000000052,2.0,-9.0,-112.0,9.0,18.0,1.6000000000000014,-4.899999999999999,2.099999999999998,-68.0,-0.4500000000000002,-6.299999999999998,0.010000000000000007,39.0,274.0,38.0,0.09999999999999963,-4.0,7.0,5.0,-1.0,5.0,389.0,-4.0,4.0,0.5,10.0,20.0,-115.0,3.0,-0.5,-3.0,7.0,255.0,9.0,19.0,0.6000000000000014,5.5,1.6999999999999993,-6.0,-0.4000000000000004,-1.1000000000000014,-0.030000000000000027
129,1107,chicago,philadelphia,24,30,-6,Philadelphia,8,47.5,1,1,-43.0,-1360.0,-58.0,-1.1000000000000003,-9.0,-4.0,-85.0,-62.0,-81.0,-1099.0,-4.0,-5.0,-1.2000000000000002,-44.0,6.0,-261.0,-10.0,-0.6999999999999993,-37.0,-3.0,-53.0,-4.0,9.0,-6.100000000000001,-3.299999999999999,-1.6999999999999993,-11.0,-0.5099999999999998,-8.500000000000004,-0.49,13.0,409.0,66.0,0.10000000000000052,-9.0,2.0,2.0,82.0,113.0,668.0,-5.0,5.0,0.09999999999999963,26.0,-30.0,-259.0,-1.0,-0.4000000000000004,-9.0,1.0,-94.0,-4.0,8.0,2.8000000000000007,2.0,2.1999999999999997,1.0,0.09999999999999963,1.0,-0.06000000000000005
130,1110,oakland,sandiego,17,24,-7,SanDiego,7,47.5,1,0,-47.0,-218.0,-33.0,0.0,2.0,-1.0,-31.0,-51.0,-58.0,-464.0,-7.0,3.0,0.0,-48.0,30.0,246.0,0.0,0.20000000000000015,13.0,72.0,605.0,4.0,21.0,-6.599999999999994,-0.8000000000000007,-0.6999999999999993,-72.0,-0.8599999999999994,-5.200000000000003,-0.4500000000000002,56.0,655.0,112.0,0.0,2.0,4.0,58.0,25.0,123.0,432.0,2.0,1.0,-0.7000000000000002,20.0,-18.0,223.0,7.0,0.6999999999999993,3.0,28.0,222.0,4.0,18.0,-0.8999999999999986,0.4000000000000004,-0.3000000000000007,-10.0,0.10000000000000052,0.5,0.08999999999999986
131,1113,arizona,philadelphia,17,21,-4,Philadelphia,13,47,1,0,-84.0,-1194.0,-43.0,-1.0,-6.0,-4.0,-70.0,-23.0,-4.0,-543.0,-1.0,-2.0,-1.0999999999999996,-22.0,-61.0,-651.0,-8.0,-0.8999999999999995,-51.0,-1.0,151.0,3.0,9.0,-8.600000000000001,-2.299999999999999,-3.0999999999999983,-20.0,-0.4799999999999995,-7.700000000000002,-0.48,20.0,484.0,113.0,-0.09999999999999963,-6.0,0.0,44.0,39.0,60.0,299.0,-10.0,-5.0,0.0,1.0,61.0,185.0,4.0,-0.20000000000000015,34.0,25.0,137.0,3.0,9.0,5.099999999999998,-3.0,2.3999999999999986,12.0,0.39999999999999947,1.099999999999998,0.0
132,1113,buffalo,dallas,44,7,37,Dallas,4.5,48.5,1,1,3.0,-384.0,-25.0,-0.20000000000000015,9.0,-4.0,-14.0,-20.0,8.0,-498.0,-9.0,13.0,-0.7000000000000002,-39.0,-17.0,114.0,7.0,0.5,9.0,-28.0,-73.0,16.0,4.0,-6.599999999999998,4.5,-2.8000000000000007,-10.0,-0.29000000000000004,-2.599999999999998,-0.26,87.0,447.0,31.0,0.3000000000000007,9.0,1.0,35.0,-15.0,-38.0,-192.0,6.0,5.0,0.20000000000000015,-3.0,82.0,639.0,9.0,0.7000000000000002,42.0,0.0,221.0,16.0,9.0,3.700000000000003,2.0,3.6000000000000014,-7.0,-0.1999999999999993,1.0,0.3899999999999999
133,1113,pittsburgh,cincinnati,17,24,-7,Pittsburgh,-3.5,40.5,0,1,-19.0,839.0,0.0,0.9000000000000004,6.0,5.0,56.0,33.0,4.0,714.0,0.0,1.0,1.0,61.0,-21.0,125.0,3.0,0.5000000000000004,3.0,2.0,-20.0,-8.0,-29.0,1.3999999999999986,7.1,-3.3000000000000007,78.0,0.8800000000000008,9.4,0.23,-96.0,-712.0,-45.0,-0.5,6.0,-8.0,-20.0,-30.0,-9.0,-634.0,-6.0,1.0,-0.8999999999999995,-14.0,-26.0,-78.0,-7.0,0.10000000000000007,-12.0,-5.0,-101.0,-8.0,-31.0,-2.5,-2.6999999999999997,1.5,14.0,0.7000000000000002,0.6000000000000014,-0.26
134,1113,jacksonville,indianapolis,3,17,-14,Jacksonville,-3.0,37.5,0,0,0.0,-440.0,51.0,-0.7000000000000002,-6.0,-7.0,-7.0,-62.0,-65.0,-816.0,-2.0,1.0,-1.0999999999999996,-48.0,107.0,376.0,1.0,-0.20000000000000015,34.0,1.0,131.0,7.0,8.0,-1.5,-4.299999999999999,5.300000000000002,14.0,0.03000000000000025,-3.8000000000000007,-0.08999999999999986,-101.0,-927.0,-83.0,-0.5,-6.0,2.0,-75.0,-25.0,20.0,-291.0,-4.0,9.0,-0.9000000000000004,-18.0,-105.0,-636.0,-5.0,-0.5,-63.0,21.0,91.0,7.0,9.0,-10.000000000000004,4.200000000000001,-1.0,-26.0,-0.7000000000000002,-6.299999999999998,-0.53
135,1113,houston,tampabay,9,37,-28,Houston,-3.5,45.5,0,1,94.0,846.0,80.0,0.4000000000000004,-20.0,-5.0,44.0,-77.0,-121.0,-144.0,3.0,-15.0,1.0999999999999996,-4.0,200.0,990.0,9.0,0.2999999999999998,57.0,-24.0,-155.0,-9.0,10.0,8.500000000000004,-9.9,3.3000000000000007,10.0,0.1899999999999995,3.1000000000000014,0.49,-216.0,-1740.0,-42.0,-1.5,-20.0,0.0,-86.0,-22.0,57.0,-779.0,-12.0,3.0,-2.3999999999999995,-22.0,-120.0,-961.0,-18.0,-0.9000000000000004,-62.0,-7.0,-100.0,-9.0,4.0,-13.099999999999998,0.8000000000000007,-3.1000000000000014,-22.0,-0.2999999999999998,-9.999999999999996,-1.0599999999999998
136,1113,neworleans,atlanta,23,26,-3,NewOrleans,-1.0,50,0,0,145.0,1448.0,44.0,1.1000000000000003,-2.0,-3.0,67.0,107.0,68.0,1155.0,17.0,1.0,1.0,65.0,-22.0,293.0,2.0,0.9000000000000004,16.0,6.0,82.0,-14.0,-12.0,14.0,0.20000000000000107,-0.3000000000000007,9.0,0.6900000000000004,10.4,0.92,-11.0,557.0,45.0,0.2999999999999998,-2.0,-3.0,34.0,22.0,66.0,371.0,-1.0,-10.0,-0.10000000000000052,10.0,-21.0,186.0,1.0,0.7999999999999998,5.0,8.0,69.0,-14.0,2.0,1.8999999999999984,-6.199999999999998,-1.099999999999998,0.0,0.20000000000000015,2.799999999999997,0.05000000000000005
137,1113,denver,kansascity,10,17,-7,KansasCity,3,42.5,0,0,97.0,93.0,-4.0,0.09999999999999963,2.0,7.0,9.0,-82.0,-71.0,-646.0,7.0,-5.0,-0.5999999999999996,-33.0,59.0,739.0,6.0,0.8999999999999999,40.0,-9.0,-73.0,2.0,15.0,2.3000000000000007,1.5,2.099999999999998,-10.0,-0.4499999999999993,-1.5,0.29000000000000004,52.0,392.0,72.0,0.0,2.0,3.0,24.0,76.0,80.0,483.0,1.0,-11.0,-0.2999999999999998,13.0,-20.0,-91.0,-3.0,-0.10000000000000052,5.0,-9.0,11.0,2.0,18.0,1.1000000000000014,-6.000000000000001,-3.1999999999999997,-10.0,-0.10000000000000052,-0.6999999999999993,-0.05000000000000005
138,1113,stlouis,cleveland,12,13,-1,Cleveland,2.5,36.5,1,0,-25.0,-84.0,-11.0,0.0,4.0,7.0,-11.0,-28.0,-21.0,-220.0,-7.0,-3.0,-0.2999999999999998,-14.0,-6.0,136.0,3.0,0.39999999999999947,2.0,17.0,52.0,1.0,16.0,-5.5,1.1999999999999993,-0.7000000000000028,-18.0,-0.54,-2.6000000000000014,-0.2899999999999999,100.0,416.0,-2.0,0.5,4.0,-5.0,12.0,28.0,15.0,342.0,5.0,3.0,0.39999999999999947,17.0,-24.0,74.0,5.0,0.39999999999999947,-2.0,21.0,225.0,1.0,18.0,2.6000000000000014,-2.6,0.0,-11.0,-0.5,-0.6999999999999993,0.2300000000000002
139,1113,washington,miami,20,9,11,Miami,4,38.5,1,0,-41.0,309.0,42.0,0.10000000000000052,10.0,-1.0,25.0,66.0,122.0,682.0,-1.0,11.0,0.09999999999999963,38.0,-69.0,-373.0,-3.0,-0.20000000000000015,-10.0,6.0,118.0,-3.0,-7.0,-1.8999999999999984,5.800000000000002,-0.3999999999999986,4.0,0.4299999999999997,2.700000000000003,-0.1200000000000001,54.0,-85.0,-55.0,0.20000000000000015,10.0,5.0,-15.0,-42.0,-81.0,-439.0,-2.0,-3.0,0.20000000000000015,-18.0,26.0,354.0,7.0,0.5999999999999996,7.0,11.0,31.0,-3.0,-5.0,7.699999999999998,1.8000000000000007,2.599999999999998,5.0,-0.09999999999999963,0.3000000000000007,0.3499999999999999
